0.000000000000000000e+00,2.000000000000000000e+00
3.344481605351170509e-03,1.117114083787557721e+00
6.688963210702341018e-03,8.543989312727722218e-01
1.003344481605351196e-02,6.774550279242569362e-01
1.337792642140468204e-02,5.971426197827245375e-01
1.672240802675585211e-02,5.387684388088851417e-01
2.006688963210702392e-02,4.911641301908922785e-01
2.341137123745819226e-02,4.513281724481747470e-01
2.675585284280936407e-02,4.172833987772460174e-01
3.010033444816053588e-02,3.886062046999062547e-01
3.344481605351170422e-02,3.630518270399463177e-01
3.678929765886287256e-02,3.399070136614222859e-01
4.013377926421404784e-02,3.187440720349591916e-01
4.347826086956521618e-02,2.998870851140387206e-01
4.682274247491638453e-02,2.827253150657070280e-01
5.016722408026755980e-02,2.672582396727298248e-01
5.351170568561872815e-02,2.538189194004271676e-01
5.685618729096989649e-02,2.427885388834508384e-01
6.020066889632107177e-02,2.355234743896870431e-01
6.354515050167224011e-02,2.302221225065175791e-01
6.688963210702340845e-02,2.263298432173411479e-01
7.023411371237457679e-02,2.233970916078718838e-01
7.357859531772574513e-02,2.211232650150204981e-01
7.692307692307692735e-02,2.195140211584750423e-01
8.026755852842809569e-02,2.182689185432789281e-01
8.361204013377926403e-02,2.172328854248903873e-01
8.695652173913043237e-02,2.162455615978225443e-01
9.030100334448160071e-02,2.157064441910150343e-01
9.364548494983276905e-02,2.150620154975222686e-01
9.698996655518395127e-02,2.142185809829815768e-01
1.003344481605351196e-01,2.131189659894799637e-01
1.036789297658862880e-01,2.117339075272865745e-01
1.070234113712374563e-01,2.101759304805004003e-01
1.103678929765886246e-01,2.084956291016126229e-01
1.137123745819397930e-01,2.065123997905913833e-01
1.170568561872909613e-01,2.039486911243665601e-01
1.204013377926421435e-01,2.023866935706905013e-01
1.237458193979933119e-01,2.005813999064000042e-01
1.270903010033444802e-01,1.986165122444639441e-01
1.304347826086956486e-01,1.965666810633533712e-01
1.337792642140468169e-01,1.945054072697020853e-01
1.371237458193979852e-01,1.924076499033832710e-01
1.404682274247491536e-01,1.904931260021889838e-01
1.438127090301003219e-01,1.886088903448938092e-01
1.471571906354514903e-01,1.864368886365662392e-01
1.505016722408026864e-01,1.846015761484187112e-01
1.538461538461538547e-01,1.826510277734150201e-01
1.571906354515050230e-01,1.807467035278002288e-01
1.605351170568561914e-01,1.789437919111882269e-01
1.638795986622073597e-01,1.769771058255264484e-01
1.672240802675585281e-01,1.752855887613421482e-01
1.705685618729096964e-01,1.736516508332938136e-01
1.739130434782608647e-01,1.720383972560683983e-01
1.772575250836120331e-01,1.704597085130859224e-01
1.806020066889632014e-01,1.689860417539315596e-01
1.839464882943143698e-01,1.671964568818380403e-01
1.872909698996655381e-01,1.659272306380788209e-01
1.906354515050167064e-01,1.654832028878595040e-01
1.939799331103679025e-01,1.645534316511240158e-01
1.973244147157190709e-01,1.637833933734090253e-01
2.006688963210702392e-01,1.630563405925539722e-01
2.040133779264214076e-01,1.623001293771973996e-01
2.073578595317725759e-01,1.614377071553970699e-01
2.107023411371237442e-01,1.606770114616940803e-01
2.140468227424749126e-01,1.597748717779733929e-01
2.173913043478260809e-01,1.585993312417707524e-01
2.207357859531772493e-01,1.572072670203824296e-01
2.240802675585284176e-01,1.563645579569059307e-01
2.274247491638795859e-01,1.550338783827221179e-01
2.307692307692307543e-01,1.536939295064594091e-01
2.341137123745819226e-01,1.524357525485351139e-01
2.374581939799331187e-01,1.512244912340920400e-01
2.408026755852842871e-01,1.496534035407049157e-01
2.441471571906354554e-01,1.483136247344257752e-01
2.474916387959866237e-01,1.473195616333641267e-01
2.508361204013377921e-01,1.467182158381026558e-01
2.541806020066889604e-01,1.464334305935611757e-01
2.575250836120401288e-01,1.461486452837058303e-01
2.608695652173912971e-01,1.458638600044782629e-01
2.642140468227424654e-01,1.455790747391318141e-01
2.675585284280936338e-01,1.452942894168448296e-01
2.709030100334448021e-01,1.450095041708538701e-01
2.742474916387959705e-01,1.447247188722708411e-01
2.775919732441471388e-01,1.444399335817709573e-01
2.809364548494983072e-01,1.441551483276968249e-01
2.842809364548494755e-01,1.438703630054098404e-01
2.876254180602006438e-01,1.435855777426097712e-01
2.909698996655518122e-01,1.433007924523207743e-01
2.943143812709029805e-01,1.430160071505485742e-01
2.976588628762541489e-01,1.427312219060071219e-01
3.010033444816053727e-01,1.424464365854597736e-01
3.043478260869565410e-01,1.421616513169242091e-01
3.076923076923077094e-01,1.418768660408857851e-01
3.110367892976588777e-01,1.415920807278412963e-01
3.143812709030100461e-01,1.413072954832998163e-01
3.177257525083612144e-01,1.410225101740247844e-01
3.210702341137123828e-01,1.407377248942168757e-01
3.244147157190635511e-01,1.404529396294507959e-01
3.277591973244147194e-01,1.401681543071637837e-01
3.311036789297658878e-01,1.398833690605925106e-01
3.344481605351170561e-01,1.395985837580375200e-01
3.377926421404682245e-01,1.393137984629944925e-01
3.411371237458193928e-01,1.390290132095007292e-01
3.444816053511705611e-01,1.387442278872137169e-01
3.478260869565217295e-01,1.384594426293701275e-01
3.511705685618728978e-01,1.381746573426397284e-01
3.545150501672240662e-01,1.378898720402872147e-01
3.578595317725752345e-01,1.376050867957457624e-01
3.612040133779264028e-01,1.373203014757787277e-01
3.645484949832775712e-01,1.370355162066628218e-01
3.678929765886287395e-01,1.367507309312047392e-01
3.712374581939799079e-01,1.364659456175799090e-01
3.745819397993310762e-01,1.361811603730384290e-01
3.779264214046822445e-01,1.358963750643437385e-01
3.812709030100334129e-01,1.356115897803878145e-01
3.846153846153845812e-01,1.353268045112546725e-01
3.879598662207358051e-01,1.350420191889676602e-01
3.913043478260869734e-01,1.347572339418160459e-01
3.946488294314381418e-01,1.344724486443936717e-01
3.979933110367893101e-01,1.341876633527331331e-01
4.013377926421404784e-01,1.339028780998196833e-01
4.046822742474916468e-01,1.336180927775326710e-01
4.080267558528428151e-01,1.333333075191087402e-01
4.113712374581939835e-01,1.330485222329586825e-01
4.147157190635451518e-01,1.327637369300258274e-01
4.180602006688963201e-01,1.324789516854843752e-01
4.214046822742474885e-01,1.321941663660977095e-01
4.247491638795986568e-01,1.319093810919233223e-01
4.280936454849498252e-01,1.316245958130086158e-01
4.314381270903009935e-01,1.313398104988034720e-01
4.347826086956521618e-01,1.310550252542619920e-01
4.381270903010033302e-01,1.307702399461476428e-01
4.414715719063544985e-01,1.304854546651790792e-01
4.448160535117056669e-01,1.302006694015736266e-01
4.481605351170568352e-01,1.299158840792866143e-01
4.515050167224080035e-01,1.296310988315546864e-01
4.548494983277591719e-01,1.293463135347126258e-01
4.581939799331103402e-01,1.290615282424717736e-01
4.615384615384615086e-01,1.287767429901386373e-01
4.648829431438126769e-01,1.284919576678516528e-01
4.682274247491638453e-01,1.282071724088473808e-01
4.715719063545150691e-01,1.279223871197840423e-01
4.749163879598662374e-01,1.276376018112493627e-01
4.782608695652174058e-01,1.273528165667079382e-01
4.816053511705685741e-01,1.270680312479015583e-01
4.849498327759197425e-01,1.267832459776249976e-01
4.882943143812709108e-01,1.264984607033275699e-01
4.916387959866220791e-01,1.262136753810405854e-01
4.949832775919732475e-01,1.259288900587535731e-01
4.983277591973244158e-01,1.256441047994591442e-01
5.016722408026755842e-01,1.253593195141795846e-01
5.050167224080267525e-01,1.250745342103762314e-01
5.083612040133779209e-01,1.247897489658347792e-01
5.117056856187290892e-01,1.245049636473185978e-01
5.150501672240802575e-01,1.242201783767518525e-01
5.183946488294314259e-01,1.239353931002355608e-01
5.217391304347825942e-01,1.236506077791538483e-01
5.250836120401337626e-01,1.233658225346123960e-01
5.284280936454849309e-01,1.230810372273685310e-01
5.317725752508360992e-01,1.227962519455294693e-01
5.351170568561872676e-01,1.225114666827945425e-01
5.384615384615384359e-01,1.222266813605075442e-01
5.418060200668896043e-01,1.219418961119050765e-01
5.451505016722407726e-01,1.216571108159335418e-01
5.484949832775919409e-01,1.213723255228221637e-01
5.518394648829431093e-01,1.210875402713595395e-01
5.551839464882942776e-01,1.208027549490725411e-01
5.585284280936454460e-01,1.205179696891977847e-01
5.618729096989966143e-01,1.202331844010790796e-01
5.652173913043477826e-01,1.199483990915997805e-01
5.685618729096989510e-01,1.196636138470583283e-01
5.719063545150501193e-01,1.193788285291224743e-01
5.752508361204012877e-01,1.190940432579754016e-01
5.785953177257524560e-01,1.188092579845484859e-01
5.819397993311036243e-01,1.185244726688924888e-01
5.852842809364547927e-01,1.182396874243510226e-01
5.886287625418059610e-01,1.179549021176874851e-01
5.919732441471571294e-01,1.176701168352681098e-01
5.953177257525082977e-01,1.173853315731134966e-01
5.986622073578594661e-01,1.171005462508264983e-01
6.020066889632107454e-01,1.168157610016437031e-01
6.053511705685619138e-01,1.165309757062524959e-01
6.086956521739130821e-01,1.162461904101258769e-01
6.120401337792642504e-01,1.159614051531634160e-01
6.153846153846154188e-01,1.156766198308764176e-01
6.187290969899665871e-01,1.153918345704213200e-01
6.220735785953177555e-01,1.151070492863024153e-01
6.254180602006689238e-01,1.148222639813384072e-01
6.287625418060200921e-01,1.145374787367969549e-01
6.321070234113712605e-01,1.142526934194414284e-01
6.354515050167224288e-01,1.139679081477140282e-01
6.387959866220735972e-01,1.136831228748674399e-01
6.421404682274247655e-01,1.133983375586311015e-01
6.454849498327759338e-01,1.131135523140896493e-01
6.488294314381271022e-01,1.128287670080064392e-01
6.521739130434782705e-01,1.125439817250067226e-01
6.555183946488294389e-01,1.122591964619820970e-01
6.588628762541806072e-01,1.119744111330749914e-01
6.622073578595317755e-01,1.116896258828672522e-01
6.655518394648829439e-01,1.114048405880563725e-01
6.688963210702341122e-01,1.111200552937843394e-01
6.722408026755852806e-01,1.108352700434823840e-01
6.755852842809364489e-01,1.105504847211953856e-01
6.789297658862876172e-01,1.102656994601599605e-01
6.822742474916387856e-01,1.099809141766213832e-01
6.856187290969899539e-01,1.096961288710770338e-01
6.889632107023411223e-01,1.094113436265355677e-01
6.923076923076922906e-01,1.091265583097603964e-01
6.956521739130434590e-01,1.088417730374526549e-01
6.989966555183946273e-01,1.085569877628256158e-01
7.023411371237457956e-01,1.082722024398546645e-01
7.056856187290969640e-01,1.079874171953131984e-01
7.090301003344481323e-01,1.077026318898103296e-01
7.123745819397993007e-01,1.074178466062302717e-01
7.157190635451504690e-01,1.071330613452363412e-01
7.190635451505016373e-01,1.068482760229493289e-01
7.224080267558528057e-01,1.065634907726058928e-01
7.257525083612039740e-01,1.062787054783753543e-01
7.290969899665551424e-01,1.059939201835229661e-01
7.324414715719063107e-01,1.057091349338013381e-01
7.357859531772574790e-01,1.054243496115143536e-01
7.391304347826086474e-01,1.051395643498985871e-01
7.424749163879598157e-01,1.048547790669403512e-01
7.458193979933109841e-01,1.045699937594394280e-01
7.491638795986621524e-01,1.042852085082778685e-01
7.525083612040133207e-01,1.040004231915642730e-01
7.558528428093644891e-01,1.037156379186762040e-01
7.591973244147156574e-01,1.034308526469902845e-01
7.625418060200668258e-01,1.031460673295932773e-01
7.658862876254179941e-01,1.028612820850518250e-01
7.692307692307691624e-01,1.025764967801292976e-01
7.725752508361204418e-01,1.022917114959688983e-01
7.759197324414716102e-01,1.020069262355552953e-01
7.792642140468227785e-01,1.017221409132682969e-01
7.826086956521739468e-01,1.014373556623445194e-01
7.859531772575251152e-01,1.011525703686943084e-01
7.892976588628762835e-01,1.008677850732615927e-01
7.926421404682274519e-01,1.005829998237286194e-01
7.959866220735786202e-01,1.002982144948215276e-01
7.993311036789297885e-01,1.000134292311221362e-01
8.026755852842809569e-01,9.972864394874422778e-02
8.060200668896321252e-01,9.944385864203920955e-02
8.093645484949832936e-01,9.915907339749774341e-02
8.127090301003344619e-01,9.887428808188322704e-02
8.160535117056856302e-01,9.858950280841483060e-02
8.193979933110367986e-01,9.830471753730923856e-02
8.227424749163879669e-01,9.801993221933190392e-02
8.260869565217391353e-01,9.773514697479045166e-02
8.294314381270903036e-01,9.745036167044825171e-02
8.327759197324414719e-01,9.716557638570752498e-02
8.361204013377926403e-01,9.688079112587424935e-02
8.394648829431438086e-01,9.659600580358725097e-02
8.428093645484949770e-01,9.631122054605592564e-02
8.461538461538461453e-01,9.602643525049818496e-02
8.494983277591973136e-01,9.574164995448514182e-02
8.528428093645484820e-01,9.545686470592418260e-02
8.561872909698996503e-01,9.517207938363719810e-02
8.595317725752508187e-01,9.488729412086076287e-02
8.628762541806019870e-01,9.460250883906319574e-02
8.662207357859531554e-01,9.431772352837609896e-02
8.695652173913043237e-01,9.403293826620524876e-02
8.729096989966554920e-01,9.374815299701363958e-02
8.762541806020066604e-01,9.346336772504786061e-02
8.795986622073578287e-01,9.317858245308208165e-02
8.829431438127089971e-01,9.289379716837874168e-02
8.862876254180601654e-01,9.260901187916942279e-02
8.896321070234113337e-01,9.232422658996011777e-02
8.929765886287625021e-01,9.203944128850623241e-02
8.963210702341136704e-01,9.175465598319414162e-02
8.996655518394648388e-01,9.146987067788205084e-02
9.030100334448160071e-01,9.118508538743862191e-02
9.063545150501671754e-01,9.090030010113785142e-02
9.096989966555183438e-01,9.061551481483708093e-02
9.130434782608695121e-01,9.033072953918191983e-02
9.163879598662206805e-01,9.004594426612158586e-02
9.197324414715718488e-01,8.976115899306125190e-02
9.230769230769230171e-01,8.944318896014624709e-02
9.264214046822741855e-01,8.911821453354741573e-02
9.297658862876253538e-01,8.879324010694859826e-02
9.331103678929765222e-01,8.833054290296629696e-02
9.364548494983276905e-01,8.784306696534925629e-02
9.397993311036788588e-01,8.735559102773221563e-02
9.431438127090301382e-01,8.672685818264767865e-02
9.464882943143813065e-01,8.607690567397846548e-02
9.498327759197324749e-01,8.542695316530926619e-02
9.531772575250836432e-01,8.429432153429568253e-02
9.565217391304348116e-01,8.310276755251899683e-02
9.598662207357859799e-01,8.191121357074231113e-02
9.632107023411371483e-01,7.992845573683371452e-02
9.665551839464883166e-01,7.787026694578495778e-02
9.698996655518394849e-01,7.581207815473621492e-02
9.732441471571906533e-01,7.258947828293825510e-02
9.765886287625418216e-01,6.928563625212767751e-02
9.799331103678929900e-01,6.598179422131711380e-02
9.832775919732441583e-01,6.024287384599120998e-02
9.866220735785953266e-01,5.439326332589884683e-02
9.899665551839464950e-01,4.854365280580648367e-02
9.933110367892976633e-01,3.866924041482505681e-02
9.966555183946488317e-01,2.870577161556941634e-02
1.000000000000000000e+00,1.000000000000000021e-03
